match_date,home_team,away_team,home_goals,away_goals,tournament,city,country,neutral,goal_diff,total_goals,home_result,is_competitive,home_points,away_points,match_id,source,source_match_id,source_competition_id,source_competition_name,source_generated_at_utc,home_elo_pre,away_elo_pre,elo_diff_pre,elo_expected_home,elo_rating_delta_home,match_importance,sample_weight
2010-03-03,Belgium,Croatia,0,1,Friendly,Brussels,Belgium,False,-1,1,away,False,0,3,2010-03-03::Belgium::Croatia,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-6.400649998028851,10.0,0.0025542414189929983
2010-03-03,Bosnia and Herzegovina,Ghana,2,1,Friendly,Sarajevo,Bosnia and Herzegovina,False,1,3,home,False,3,0,2010-03-03::Bosnia and Herzegovina::Ghana,historical_csv,,,,,1500.0,1533.1713181838354,-33.17131818383541,0.5950054165996065,4.049945834003935,10.0,0.0025542414189929983
2010-03-03,Cyprus,Iceland,0,0,Friendly,Larnaca,Cyprus,False,0,0,draw,False,1,1,2010-03-03::Cyprus::Iceland,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-1.4006499980288512,10.0,0.0025542414189929983
2010-03-03,El Salvador,Guatemala,1,2,Friendly,Los Angeles,United States,True,-1,3,away,False,0,3,2010-03-03::El Salvador::Guatemala,historical_csv,,,,,1496.272362957146,1500.0,-3.727637042853985,0.4946357048997164,-4.946357048997164,10.0,0.0025542414189929983
2010-03-03,England,Egypt,3,1,Friendly,London,England,False,2,4,home,False,3,0,2010-03-03::England::Egypt,historical_csv,,,,,1500.0,1679.4073168281307,-179.40731682813066,0.38767276089846026,9.184908586523097,10.0,0.0025542414189929983
2010-03-03,France,Spain,0,2,Friendly,Saint-Denis,France,False,-2,2,away,False,0,3,2010-03-03::France::Spain,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-9.600974997043277,10.0,0.0025542414189929983
2010-03-03,Georgia,Estonia,2,1,Friendly,Tbilisi,Georgia,False,1,3,home,False,3,0,2010-03-03::Georgia::Estonia,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,3.599350001971149,10.0,0.0025542414189929983
2010-03-03,Germany,Argentina,0,1,Friendly,Munich,Germany,False,-1,1,away,False,0,3,2010-03-03::Germany::Argentina,historical_csv,,,,,1500.0,1507.1987000039421,-7.198700003942122,0.6304638446776086,-6.304638446776086,10.0,0.0025542414189929983
2010-03-03,Greece,Senegal,0,2,Friendly,Vólos,Greece,False,-2,2,away,False,0,3,2010-03-03::Greece::Senegal,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-9.600974997043277,10.0,0.0025542414189929983
2010-03-03,Hong Kong,Yemen,0,0,AFC Asian Cup qualification,So Kon Po,Hong Kong,False,0,0,draw,True,1,1,2010-03-03::Hong Kong::Yemen,historical_csv,,,,,1416.6474678493469,1500.6055796520343,-83.95811180268743,0.5230697412622174,-0.9227896504886957,40.0,0.0025542414189929983
2010-03-03,Hungary,Russia,1,1,Friendly,Budapest,Hungary,False,0,2,draw,False,1,1,2010-03-03::Hungary::Russia,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-1.4006499980288512,10.0,0.0025542414189929983
2010-03-03,Iran,Thailand,1,0,AFC Asian Cup qualification,Tehran,Iran,False,1,1,home,True,3,0,2010-03-03::Iran::Thailand,historical_csv,,,,,1543.00446200427,1474.9052212328766,68.0992407713934,0.7246522449130588,11.013910203477648,40.0,0.0025542414189929983
2010-03-03,Italy,Cameroon,0,0,Friendly,Monaco,Monaco,True,0,0,draw,False,1,1,2010-03-03::Italy::Cameroon,historical_csv,,,,,1500.0,1482.1794570652714,17.820542934728564,0.5256233565026128,-0.25623356502612826,10.0,0.0025542414189929983
2010-03-03,Ivory Coast,South Korea,0,2,Friendly,London,England,True,-2,2,away,False,0,3,2010-03-03::Ivory Coast::South Korea,historical_csv,,,,,1519.9928712675137,1536.0344558309912,-16.0415845634775,0.4769306947717821,-7.153960421576732,10.0,0.0025542414189929983
2010-03-03,Japan,Bahrain,2,0,AFC Asian Cup qualification,Toyota,Japan,False,2,2,home,True,3,0,2010-03-03::Japan::Bahrain,historical_csv,,,,,1502.950399826647,1487.9184106421887,15.031989184458325,0.6597493321566279,20.415040070602327,40.0,0.0025542414189929983
2010-03-03,Jordan,Singapore,2,1,AFC Asian Cup qualification,Amman,Jordan,False,1,3,home,True,3,0,2010-03-03::Jordan::Singapore,historical_csv,,,,,1495.8906845619492,1428.9582537774443,66.93243078450496,0.7233100326793208,11.067598692827168,40.0,0.0025542414189929983
2010-03-03,Kazakhstan,Moldova,0,1,Friendly,Antalya,Turkey,True,-1,1,away,False,0,3,2010-03-03::Kazakhstan::Moldova,historical_csv,,,,,1500.0,1500.0,0.0,0.5,-5.0,10.0,0.0025542414189929983
2010-03-03,Libya,Mali,2,1,Friendly,Tripoli,Libya,False,1,3,home,False,3,0,2010-03-03::Libya::Mali,historical_csv,,,,,1496.400649998029,1516.6357891665193,-20.235139168490377,0.6128157041749311,3.8718429582506886,10.0,0.0025542414189929983
2010-03-03,Luxembourg,Azerbaijan,1,2,Friendly,Luxembourg,Luxembourg,False,-1,3,away,False,0,3,2010-03-03::Luxembourg::Azerbaijan,historical_csv,,,,,1500.0,1509.711915430166,-9.711915430166073,0.6270869662079068,-6.270869662079068,10.0,0.0025542414189929983
2010-03-03,Malta,Finland,1,2,Friendly,Attard,Malta,False,-1,3,away,False,0,3,2010-03-03::Malta::Finland,historical_csv,,,,,1500.0,1492.3381246288147,7.6618753711852605,0.6501620456874214,-6.501620456874214,10.0,0.0025542414189929983
2010-03-03,Mexico,New Zealand,2,0,Friendly,Pasadena,United States,True,2,2,home,False,3,0,2010-03-03::Mexico::New Zealand,historical_csv,,,,,1510.0,1500.0,10.0,0.5143871841659987,7.28419223751002,10.0,0.0025542414189929983
2010-03-03,Mozambique,Botswana,0,1,Friendly,Maputo,Mozambique,False,-1,1,away,False,0,3,2010-03-03::Mozambique::Botswana,historical_csv,,,,,1421.0207773215736,1500.0,-78.97922267842637,0.5302144718927659,-5.302144718927659,10.0,0.0025542414189929983
2010-03-03,Netherlands,United States,2,1,Friendly,Amsterdam,Netherlands,False,1,3,home,False,3,0,2010-03-03::Netherlands::United States,historical_csv,,,,,1500.0,1494.1266620458107,5.87333795418931,0.6478166810698522,3.5218331893014776,10.0,0.0025542414189929983
2010-03-03,Nigeria,DR Congo,5,2,Friendly,Abuja,Nigeria,False,3,7,home,False,3,0,2010-03-03::Nigeria::DR Congo,historical_csv,,,,,1527.981513788794,1500.0,27.981513788794018,0.6762783728856807,5.665128474500587,10.0,0.0025542414189929983
2010-03-03,North Macedonia,Montenegro,2,1,Friendly,Skopje,North Macedonia,False,1,3,home,False,3,0,2010-03-03::North Macedonia::Montenegro,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,3.599350001971149,10.0,0.0025542414189929983
2010-03-03,Oman,Kuwait,0,0,AFC Asian Cup qualification,Muscat,Oman,False,0,0,draw,True,1,1,2010-03-03::Oman::Kuwait,historical_csv,,,,,1518.8698683378352,1503.4825680709337,15.387300266901548,0.6602083191372045,-6.408332765488178,40.0,0.0025542414189929983
2010-03-03,Poland,Bulgaria,2,0,Friendly,Warsaw,Poland,False,2,2,home,False,3,0,2010-03-03::Poland::Bulgaria,historical_csv,,,,,1552.529462993294,1500.0,52.52946299329392,0.7064138575443898,4.403792136834153,10.0,0.0025542414189929983
2010-03-03,Portugal,China,2,0,Friendly,Coimbra,Portugal,False,2,2,home,False,3,0,2010-03-03::Portugal::China,historical_csv,,,,,1500.0,1567.1926351737402,-67.1926351737402,0.5470737653654264,6.793893519518604,10.0,0.0025542414189929983
2010-03-03,Romania,Israel,0,2,Friendly,Timişoara,Romania,False,-2,2,away,False,0,3,2010-03-03::Romania::Israel,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-9.600974997043277,10.0,0.0025542414189929983
2010-03-03,Scotland,Czech Republic,1,0,Friendly,Glasgow,Scotland,False,1,1,home,False,3,0,2010-03-03::Scotland::Czech Republic,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,3.599350001971149,10.0,0.0025542414189929983
2010-03-03,Slovakia,Norway,0,1,Friendly,Žilina,Slovakia,False,-1,1,away,False,0,3,2010-03-03::Slovakia::Norway,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-6.400649998028851,10.0,0.0025542414189929983
2010-03-03,Slovenia,Qatar,4,1,Friendly,Maribor,Slovenia,False,3,5,home,False,3,0,2010-03-03::Slovenia::Qatar,historical_csv,,,,,1500.0,1498.599350001971,1.400649998028939,0.6419204143325146,6.266392749180995,10.0,0.0025542414189929983
2010-03-03,South Africa,Namibia,1,1,Friendly,Durban,South Africa,False,0,2,draw,False,1,1,2010-03-03::South Africa::Namibia,historical_csv,,,,,1506.0544451671847,1500.0,6.054445167184667,0.6480544994367959,-1.4805449943679594,10.0,0.0025542414189929983
2010-03-03,Switzerland,Uruguay,1,3,Friendly,St. Gallen,Switzerland,False,-2,4,away,False,0,3,2010-03-03::Switzerland::Uruguay,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-9.600974997043277,10.0,0.0025542414189929983
2010-03-03,Syria,Lebanon,4,0,AFC Asian Cup qualification,Damascus,Syria,False,4,4,home,True,3,0,2010-03-03::Syria::Lebanon,historical_csv,,,,,1513.8572898554637,1494.3974000078847,19.459889847579007,0.6654476057903044,25.09142956572717,40.0,0.0025542414189929983
2010-03-03,Tanzania,Uganda,2,3,Friendly,Mwanza,Tanzania,False,-1,5,away,False,0,3,2010-03-03::Tanzania::Uganda,historical_csv,,,,,1493.599350001971,1500.0,-6.400649998028939,0.6315334952985364,-6.315334952985364,10.0,0.0025542414189929983
2010-03-03,Turkey,Honduras,2,0,Friendly,Istanbul,Turkey,False,2,2,home,False,3,0,2010-03-03::Turkey::Honduras,historical_csv,,,,,1500.0,1509.6009749970433,-9.600974997043295,0.6272362957145924,5.591455564281114,10.0,0.0025542414189929983
2010-03-03,Uzbekistan,United Arab Emirates,0,1,AFC Asian Cup qualification,Tashkent,Uzbekistan,False,-1,1,away,True,0,3,2010-03-03::Uzbekistan::United Arab Emirates,historical_csv,,,,,1500.0,1514.3974000078847,-14.397400007884698,0.6207583268673686,-24.830333074694746,40.0,0.0025542414189929983
2010-03-03,Venezuela,Panama,1,2,Friendly,Barquisimeto,Venezuela,False,-1,3,away,False,0,3,2010-03-03::Venezuela::Panama,historical_csv,,,,,1501.7284088543374,1496.400649998029,5.327758856308492,0.6470998189481788,-6.470998189481788,10.0,0.0025542414189929983
2010-03-03,Wales,Sweden,0,1,Friendly,Swansea,Wales,False,-1,1,away,False,0,3,2010-03-03::Wales::Sweden,historical_csv,,,,,1500.0,1508.2508925157053,-8.250892515705345,0.6290515997752119,-6.290515997752118,10.0,0.0025542414189929983
2010-03-03,Zimbabwe,Malawi,2,1,Friendly,Harare,Zimbabwe,False,1,3,home,False,3,0,2010-03-03::Zimbabwe::Malawi,historical_csv,,,,,1483.3205548328153,1470.1042080142934,13.21634681852197,0.6573992355465758,3.4260076445342422,10.0,0.0025542414189929983
2010-03-06,Venezuela,North Korea,2,1,Friendly,Puerto la Cruz,Venezuela,False,1,3,home,False,3,0,2010-03-06::Venezuela::North Korea,historical_csv,,,,,1495.2574106648556,1552.8716735499343,-57.61426288507869,0.5606971584882624,4.393028415117376,10.0,0.0025619156488390733
2010-03-07,Niger,Benin,2,0,Friendly,Niamey,Niger,False,2,2,home,False,3,0,2010-03-07::Niger::Benin,historical_csv,,,,,1500.0,1447.8882677868355,52.11173221316449,0.7059149014347774,4.411276478478339,10.0,0.0025644788458728304
2010-03-11,Padania,Provence,1,3,Friendly,Rodengo Saiano,Italy,False,-2,4,away,False,0,3,2010-03-11::Padania::Provence,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-9.600974997043277,10.0,0.002574757304468907
2010-03-17,Mexico,North Korea,2,1,Friendly,Torreón,Mexico,False,1,3,home,False,3,0,2010-03-17::Mexico::North Korea,historical_csv,,,,,1517.28419223751,1548.4786451348168,-31.194452897306746,0.5977446494198155,4.022553505801845,10.0,0.002590252286757666
2010-03-20,Alderney,Jersey,0,3,Muratti Vase,Alderney,Alderney,False,-3,3,away,True,0,3,2010-03-20::Alderney::Jersey,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-33.60341248965147,30.0,0.0025980347114181123
2010-03-21,Iceland,Faroe Islands,2,0,Friendly,Kópavogur,Iceland,False,2,2,home,False,3,0,2010-03-21::Iceland::Faroe Islands,historical_csv,,,,,1501.400649998029,1500.0,1.400649998028939,0.6419204143325146,5.371193785012282,10.0,0.0026006340455800013
2010-03-21,Namibia,Botswana,0,0,Friendly,Windhoek,Namibia,False,0,0,draw,False,1,1,2010-03-21::Namibia::Botswana,historical_csv,,,,,1501.4805449943678,1505.3021447189276,-3.8215997245597464,0.6349813955773448,-1.3498139557734479,10.0,0.0026006340455800013
2010-03-24,Martinique,Haiti,0,0,Friendly,Fort-de-France,Martinique,False,0,0,draw,False,1,1,2010-03-24::Martinique::Haiti,historical_csv,,,,,1500.0,1500.0,0.0,0.6400649998028851,-1.4006499980288512,10.0,0.0026084476622815823
2010-03-24,Mexico,Iceland,0,0,Friendly,Charlotte,United States,True,0,0,draw,False,1,1,2010-03-24::Mexico::Iceland,historical_csv,,,,,1521.306745743312,1506.7718437830413,14.534901960270645,0.5209052110250124,-0.20905211025012416,10.0,0.0026084476622815823
2010-03-31,Chile,Venezuela,0,0,Friendly,Temuco,Chile,False,0,0,draw,False,1,1,2010-03-31::Chile::Venezuela,historical_csv,,,,,1503.599350001971,1499.650439079973,3.948910921998049,0.6452851378571173,-1.4528513785711727,10.0,0.0026267708522628554
2010-03-31,Paraguay,South Africa,1,1,Friendly,Asunción,Paraguay,False,0,2,draw,False,1,1,2010-03-31::Paraguay::South Africa,historical_csv,,,,,1500.0,1504.5739001728168,-4.5739001728168205,0.633977065935173,-1.33977065935173,10.0,0.0026267708522628554
2010-04-03,Saint Kitts and Nevis,Guadeloupe,3,0,Friendly,Basseterre,Saint Kitts and Nevis,False,3,3,home,False,3,0,2010-04-03::Saint Kitts and Nevis::Guadeloupe,historical_csv,,,,,1496.400649998029,1503.599350001971,-7.198700003942122,0.6304638446776086,6.466882718141849,10.0,0.002634662997117819
2010-04-07,Japan,Serbia,0,3,Friendly,Osaka,Japan,False,-3,3,away,False,0,3,2010-04-07::Japan::Serbia,historical_csv,,,,,1523.3654398972494,1510.395540930181,12.969898967068502,0.657079644082844,-11.49889377144977,10.0,0.0026452227545414636
2010-04-21,Honduras,Venezuela,0,1,Friendly,San Pedro Sula,Honduras,False,-1,1,away,False,0,3,2010-04-21::Honduras::Venezuela,historical_csv,,,,,1504.009519432762,1501.1032904585443,2.906228974217811,0.6439100951863196,-6.439100951863196,10.0,0.0026825163189295328
2010-04-22,South Africa,North Korea,0,0,Friendly,Taunusstein,Germany,True,0,0,draw,False,1,1,2010-04-22::South Africa::North Korea,historical_csv,,,,,1505.9136708321685,1544.456091629015,-38.5424207968465,0.4447594154568382,0.5524058454316177,10.0,0.0026852001769538205
2010-04-28,South Africa,Jamaica,2,0,Friendly,Offenbach am Main,Germany,True,2,2,home,False,3,0,2010-04-28::South Africa::Jamaica,historical_csv,,,,,1506.4660766776,1500.0,6.4660766776000855,0.5093043581473501,7.360434627789749,10.0,0.0027013598084311106
2010-05-05,Argentina,Haiti,4,0,Friendly,Cutral Có,Argentina,False,4,4,home,False,3,0,2010-05-05::Argentina::Haiti,historical_csv,,,,,1513.5033384507183,1501.400649998029,12.102688452689335,0.6559539217164345,6.4508639678168525,10.0,0.002720335665103797
2010-05-05,Chile,Trinidad and Tobago,2,0,Friendly,Iquique,Chile,False,2,2,home,False,3,0,2010-05-05::Chile::Trinidad and Tobago,historical_csv,,,,,1502.1464986233998,1500.0,2.1464986233997934,0.6429066981935844,5.356399527096235,10.0,0.002720335665103797
2010-05-07,Mexico,Ecuador,0,0,Friendly,East Rutherford,United States,True,0,0,draw,False,1,1,2010-05-07::Mexico::Ecuador,historical_csv,,,,,1521.097693633062,1500.0,21.09769363306191,0.5303247576784094,-0.30324757678409364,10.0,0.002725781780734263
2010-05-08,Jersey,Guernsey,0,1,Muratti Vase,Jersey,Jersey,False,-1,1,away,True,0,3,2010-05-08::Jersey::Guernsey,historical_csv,,,,,1533.6034124896514,1500.0,33.60341248965142,0.683322508897426,-20.49967526692278,30.0,0.0027285089258602987
2010-05-10,Mexico,Senegal,1,0,Friendly,Chicago,United States,True,1,1,home,False,3,0,2010-05-10::Mexico::Senegal,historical_csv,,,,,1520.7944460562778,1509.6009749970433,11.193471059234525,0.5161031286631347,4.838968713368653,10.0,0.002733971404369702
2010-05-12,Yemen,Malawi,1,0,Friendly,Sana'a,Yemen,False,1,1,home,False,3,0,2010-05-12::Yemen::Malawi,historical_csv,,,,,1501.528369302523,1466.6782003697592,34.850168932763836,0.6848734930436121,3.1512650695638786,10.0,0.0027394448187683684
2010-05-13,Germany,Malta,3,0,Friendly,Aachen,Germany,False,3,3,home,False,3,0,2010-05-13::Germany::Malta,historical_csv,,,,,1493.6953615532238,1493.4983795431258,0.19698201009805416,0.6403261927253974,6.294291627305546,10.0,0.002742185633766235
2010-05-13,Mexico,Angola,1,0,Friendly,Houston,United States,True,1,1,home,False,3,0,2010-05-13::Mexico::Angola,historical_csv,,,,,1525.6334147696464,1480.6394348567367,44.99397991290971,0.5643919703461519,4.356080296538481,10.0,0.002742185633766235
2010-05-15,Paraguay,North Korea,1,0,Friendly,Nyon,Switzerland,True,1,1,home,False,3,0,2010-05-15::Paraguay::North Korea,historical_csv,,,,,1498.6602293406484,1543.9036857835833,-45.243456442934985,0.4352549913225497,5.647450086774503,10.0,0.002747675493063111
2010-05-16,Mexico,Chile,1,0,Friendly,Mexico City,Mexico,False,1,1,home,False,3,0,2010-05-16::Mexico::Chile,historical_csv,,,,,1529.9894950661849,1507.502898150496,22.48659691568878,0.6693152190465089,3.3068478095349105,10.0,0.002750424542851982
2010-05-16,South Africa,Thailand,4,0,Friendly,Nelspruit,South Africa,False,4,4,home,False,3,0,2010-05-16::South Africa::Thailand,historical_csv,,,,,1513.8265113053899,1463.8913110293988,49.935200275991065,0.7033071732967546,5.562990500685851,10.0,0.002750424542851982
2010-05-16,South Korea,Ecuador,2,0,Friendly,Seoul,South Korea,False,2,2,home,False,3,0,2010-05-16::South Korea::Ecuador,historical_csv,,,,,1543.188416252568,1500.303247576784,42.885168675783916,0.6947695512167165,4.578456731749253,10.0,0.002750424542851982
2010-05-18,Yemen,Oman,0,1,Friendly,Sana'a,Yemen,False,-1,1,away,False,0,3,2010-05-18::Yemen::Oman,historical_csv,,,,,1504.6796343720869,1512.461535572347,-7.7819012002601085,0.6296813505698725,-6.296813505698725,10.0,0.002755930896455838
2010-05-19,Austria,Croatia,0,1,Friendly,Klagenfurt,Austria,False,-1,1,away,False,0,3,2010-05-19::Austria::Croatia,historical_csv,,,,,1503.599350001971,1506.400649998029,-2.801299996057878,0.6363416309207109,-6.36341630920711,10.0,0.0027586882057771796
2010-05-19,Belgium,Bulgaria,2,1,Friendly,Brussels,Belgium,False,1,3,home,False,3,0,2010-05-19::Belgium::Bulgaria,historical_csv,,,,,1493.599350001971,1495.5962078631658,-1.9968578611947123,0.6374125571221376,3.6258744287786238,10.0,0.0027586882057771796
2010-05-19,Gabon,Togo,3,0,Corsica Cup,Ajaccio,France,True,3,3,home,True,3,0,2010-05-19::Gabon::Togo,historical_csv,,,,,1501.350264302774,1500.0,1.350264302773894,0.501943176751311,26.147983220556174,30.0,0.0027586882057771796
2010-05-20,Aruba,Venezuela,0,3,Friendly,Oranjestad,Aruba,False,-3,3,away,False,0,3,2010-05-20::Aruba::Venezuela,historical_csv,,,,,1500.0,1507.5423914104074,-7.54239141040739,0.6300027889050824,-11.025048805838942,10.0,0.0027614482737869546
2010-05-21,DR Congo,Saudi Arabia,0,2,Friendly,Schwaz,Austria,True,-2,2,away,False,0,3,2010-05-21::DR Congo::Saudi Arabia,historical_csv,,,,,1494.3348715254995,1500.0,-5.665128474500534,0.49184794721738767,-7.377719208260815,10.0,0.002764211103245236
2010-05-21,Estonia,Finland,2,0,Friendly,Tallinn,Estonia,False,2,2,home,False,3,0,2010-05-21::Estonia::Finland,historical_csv,,,,,1496.400649998029,1498.839745085689,-2.4390950876600073,0.63682398988428,5.4476401517358,10.0,0.002764211103245236
2010-05-22,Turkey,Czech Republic,2,1,Friendly,Harrison,United States,True,1,3,home,False,3,0,2010-05-22::Turkey::Czech Republic,historical_csv,,,,,1505.5914555642812,1496.400649998029,9.190805566252266,0.513223548071038,4.86776451928962,10.0,0.002766976696914851
2010-05-23,Croatia,Wales,2,0,Friendly,Osijek,Croatia,False,2,2,home,False,3,0,2010-05-23::Croatia::Wales,historical_csv,,,,,1512.7640663072361,1493.7094840022478,19.054582304988344,0.6649279857760437,5.026080213359344,10.0,0.0027697450575613907
2010-05-24,Argentina,Canada,5,0,Friendly,Buenos Aires,Argentina,False,5,5,home,False,3,0,2010-05-24::Argentina::Canada,historical_csv,,,,,1519.954202418535,1496.400649998029,23.553552420506094,0.6706732014900648,6.586535970198703,10.0,0.002772516187953221
2010-05-24,Australia,New Zealand,2,1,Friendly,Melbourne,Australia,False,1,3,home,False,3,0,2010-05-24::Australia::New Zealand,historical_csv,,,,,1518.3894949607584,1492.71580776249,25.673687198268453,0.673363175778972,3.26636824221028,10.0,0.002772516187953221
2010-05-24,England,Mexico,3,1,Friendly,London,England,False,2,4,home,False,3,0,2010-05-24::England::Mexico,historical_csv,,,,,1509.184908586523,1533.2963428757198,-24.111434289196723,0.6075081219232358,5.887378171151464,10.0,0.002772516187953221
2010-05-24,Japan,South Korea,0,2,Friendly,Saitama,Japan,False,-2,2,away,False,0,3,2010-05-24::Japan::South Korea,historical_csv,,,,,1511.8665461257997,1547.7668729843172,-35.900326858517474,0.5912142710025327,-8.86821406503799,10.0,0.002772516187953221
